ENSG00000185658.13	ENST00000380800.7	39312841	39298582	ENSE00003641761.1	ENSE00002431924.1
ENSG00000185658.13	ENST00000380800.7	39298432	39296363	ENSE00002431924.1	ENSE00002497178.1
ENSG00000185658.13	ENST00000380800.7	39296265	39295903	ENSE00002497178.1	ENSE00002462623.1
ENSG00000185658.13	ENST00000380800.7	39295743	39294032	ENSE00002462623.1	ENSE00002458215.1
ENSG00000185658.13	ENST00000380800.7	39293811	39280248	ENSE00002458215.1	ENSE00002465628.1
ENSG00000185658.13	ENST00000380800.7	39280148	39278813	ENSE00002465628.1	ENSE00002482303.1
ENSG00000185658.13	ENST00000380800.7	39278743	39277351	ENSE00002482303.1	ENSE00002520544.1
ENSG00000185658.13	ENST00000380800.7	39277251	39276213	ENSE00002520544.1	ENSE00002433897.1
ENSG00000185658.13	ENST00000380800.7	39276173	39274472	ENSE00002433897.1	ENSE00002506458.1
ENSG00000185658.13	ENST00000380800.7	39274374	39270433	ENSE00002506458.1	ENSE00002521348.1
ENSG00000185658.13	ENST00000380800.7	39270283	39270033	ENSE00002521348.1	ENSE00002497896.1
ENSG00000185658.13	ENST00000380800.7	39269899	39265019	ENSE00002497896.1	ENSE00002446887.1
ENSG00000185658.13	ENST00000380800.7	39264891	39264685	ENSE00002446887.1	ENSE00003490914.1
ENSG00000185658.13	ENST00000380800.7	39264460	39258672	ENSE00003490914.1	ENSE00003536179.1
ENSG00000185658.13	ENST00000380800.7	39258487	39255828	ENSE00003536179.1	ENSE00003600281.1
ENSG00000185658.13	ENST00000380800.7	39255645	39250889	ENSE00003600281.1	ENSE00003655791.1
ENSG00000185658.13	ENST00000380800.7	39250796	39247832	ENSE00003655791.1	ENSE00003519259.1
ENSG00000185658.13	ENST00000380800.7	39247701	39238573	ENSE00003519259.1	ENSE00003584341.1
ENSG00000185658.13	ENST00000380800.7	39238479	39236784	ENSE00003584341.1	ENSE00002446443.1
ENSG00000185658.13	ENST00000380800.7	39236595	39232498	ENSE00002446443.1	ENSE00002470382.1
ENSG00000185658.13	ENST00000380800.7	39232373	39232284	ENSE00002470382.1	ENSE00002437169.1
ENSG00000185658.13	ENST00000380800.7	39232177	39229436	ENSE00002437169.1	ENSE00001788177.1
ENSG00000185658.13	ENST00000380800.7	39229312	39228582	ENSE00001788177.1	ENSE00001674297.1
ENSG00000185658.13	ENST00000380800.7	39228500	39225197	ENSE00001674297.1	ENSE00001651462.1
ENSG00000185658.13	ENST00000380800.7	39225086	39224469	ENSE00001651462.1	ENSE00001622845.1
ENSG00000185658.13	ENST00000380800.7	39224408	39218660	ENSE00001622845.1	ENSE00003582172.1
ENSG00000185658.13	ENST00000380800.7	39218505	39218272	ENSE00003582172.1	ENSE00003525602.1
ENSG00000185658.13	ENST00000380800.7	39218152	39215362	ENSE00003525602.1	ENSE00003677382.1
ENSG00000185658.13	ENST00000380800.7	39215237	39213553	ENSE00003677382.1	ENSE00003529207.1
ENSG00000185658.13	ENST00000380800.7	39213481	39212707	ENSE00003529207.1	ENSE00003621343.1
ENSG00000185658.13	ENST00000380800.7	39212666	39210929	ENSE00003621343.1	ENSE00003497316.1
ENSG00000185658.13	ENST00000380800.7	39210786	39210147	ENSE00003497316.1	ENSE00003520595.1
ENSG00000185658.13	ENST00000380800.7	39209995	39206274	ENSE00003520595.1	ENSE00003583448.1
ENSG00000185658.13	ENST00000380800.7	39206108	39202545	ENSE00003583448.1	ENSE00003562855.1
ENSG00000185658.13	ENST00000380800.7	39202325	39200386	ENSE00003562855.1	ENSE00003674456.1
ENSG00000185658.13	ENST00000380800.7	39200219	39199662	ENSE00003674456.1	ENSE00003675873.1
ENSG00000185658.13	ENST00000380800.7	39198763	39197415	ENSE00003675873.1	ENSE00003618132.1
ENSG00000185658.13	ENST00000380800.7	39196498	39194751	ENSE00003618132.1	ENSE00001486321.3
ENSG00000185658.13	ENST00000424441.1	39229312	39228582	ENSE00001731798.1	ENSE00001674297.1
ENSG00000185658.13	ENST00000424441.1	39228500	39225197	ENSE00001674297.1	ENSE00001651462.1
ENSG00000185658.13	ENST00000424441.1	39225086	39224469	ENSE00001651462.1	ENSE00001622845.1
ENSG00000185658.13	ENST00000424441.1	39224408	39218660	ENSE00001622845.1	ENSE00003582172.1
ENSG00000185658.13	ENST00000424441.1	39218505	39218272	ENSE00003582172.1	ENSE00003525602.1
ENSG00000185658.13	ENST00000424441.1	39218152	39215362	ENSE00003525602.1	ENSE00003677382.1
ENSG00000185658.13	ENST00000424441.1	39215237	39213553	ENSE00003677382.1	ENSE00003529207.1
ENSG00000185658.13	ENST00000424441.1	39213481	39212707	ENSE00003529207.1	ENSE00003621343.1
ENSG00000185658.13	ENST00000424441.1	39212666	39210147	ENSE00003621343.1	ENSE00003520595.1
ENSG00000185658.13	ENST00000424441.1	39209995	39206274	ENSE00003520595.1	ENSE00003583448.1
ENSG00000185658.13	ENST00000424441.1	39206108	39202545	ENSE00003583448.1	ENSE00001623960.1
ENSG00000185658.13	ENST00000455867.5	39280148	39278813	ENSE00001735508.1	ENSE00002482303.1
ENSG00000185658.13	ENST00000455867.5	39278743	39277351	ENSE00002482303.1	ENSE00002520544.1
ENSG00000185658.13	ENST00000455867.5	39277251	39276213	ENSE00002520544.1	ENSE00002433897.1
ENSG00000185658.13	ENST00000455867.5	39276173	39274472	ENSE00002433897.1	ENSE00002506458.1
ENSG00000185658.13	ENST00000455867.5	39274374	39270433	ENSE00002506458.1	ENSE00002521348.1
ENSG00000185658.13	ENST00000455867.5	39270283	39270033	ENSE00002521348.1	ENSE00002497896.1
ENSG00000185658.13	ENST00000455867.5	39269899	39265019	ENSE00002497896.1	ENSE00002446887.1
ENSG00000185658.13	ENST00000455867.5	39264891	39264685	ENSE00002446887.1	ENSE00003490914.1
ENSG00000185658.13	ENST00000455867.5	39264460	39258672	ENSE00003490914.1	ENSE00003536179.1
ENSG00000185658.13	ENST00000455867.5	39258487	39255828	ENSE00003536179.1	ENSE00003600281.1
ENSG00000185658.13	ENST00000455867.5	39255645	39250889	ENSE00003600281.1	ENSE00003655791.1
ENSG00000185658.13	ENST00000455867.5	39250796	39238573	ENSE00003655791.1	ENSE00003584341.1
ENSG00000185658.13	ENST00000455867.5	39238479	39236784	ENSE00003584341.1	ENSE00003564188.1
ENSG00000185658.13	ENST00000341322.4	39313443	39313299	ENSE00001946259.1	ENSE00003515339.1
ENSG00000185658.13	ENST00000341322.4	39313241	39313101	ENSE00003515339.1	ENSE00003653232.1
ENSG00000185658.13	ENST00000341322.4	39313072	39312900	ENSE00003653232.1	ENSE00003641761.1
ENSG00000185658.13	ENST00000341322.4	39312841	39298582	ENSE00003641761.1	ENSE00001486224.3
ENSG00000205581.10	ENST00000380749.9	39348903	39348577	ENSE00001942039.1	ENSE00003552745.1
ENSG00000205581.10	ENST00000380749.9	39348545	39348451	ENSE00003552745.1	ENSE00003585321.1
ENSG00000205581.10	ENST00000380749.9	39348422	39348339	ENSE00003585321.1	ENSE00003605975.1
ENSG00000205581.10	ENST00000380749.9	39348292	39345274	ENSE00003605975.1	ENSE00003532954.1
ENSG00000205581.10	ENST00000380749.9	39345146	39343159	ENSE00003532954.1	ENSE00003659677.1
ENSG00000205581.10	ENST00000380748.5	39348903	39348577	ENSE00001486104.1	ENSE00003552745.1
ENSG00000205581.10	ENST00000380748.5	39348545	39348339	ENSE00003552745.1	ENSE00003605975.1
ENSG00000205581.10	ENST00000380748.5	39348292	39345274	ENSE00003605975.1	ENSE00003532954.1
ENSG00000205581.10	ENST00000380748.5	39345146	39343159	ENSE00003532954.1	ENSE00001486102.1
ENSG00000205581.10	ENST00000380747.5	39349460	39348577	ENSE00001486098.1	ENSE00003552745.1
ENSG00000205581.10	ENST00000380747.5	39348545	39348451	ENSE00003552745.1	ENSE00003585321.1
ENSG00000205581.10	ENST00000380747.5	39348422	39348339	ENSE00003585321.1	ENSE00003605975.1
ENSG00000205581.10	ENST00000380747.5	39348292	39345274	ENSE00003605975.1	ENSE00003532954.1
ENSG00000205581.10	ENST00000380747.5	39345146	39343159	ENSE00003532954.1	ENSE00001220166.3
ENSG00000157578.13	ENST00000380671.6	39428172	39423490	ENSE00003733938.1	ENSE00001033593.1
ENSG00000157578.13	ENST00000380671.6	39422976	39420843	ENSE00001033593.1	ENSE00003503789.1
ENSG00000157578.13	ENST00000380671.6	39420706	39411802	ENSE00003503789.1	ENSE00003491574.1
ENSG00000157578.13	ENST00000380671.6	39411718	39410367	ENSE00003491574.1	ENSE00003604959.1
ENSG00000157578.13	ENST00000380671.6	39410264	39410096	ENSE00003604959.1	ENSE00003608880.1
ENSG00000157578.13	ENST00000380671.6	39409979	39406612	ENSE00003608880.1	ENSE00001033603.4
ENSG00000157578.13	ENST00000288350.7	39445725	39444201	ENSE00001485938.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000288350.7	39444135	39435573	ENSE00001380142.2	ENSE00001391688.1
ENSG00000157578.13	ENST00000288350.7	39435420	39429211	ENSE00001391688.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000288350.7	39429131	39428503	ENSE00001367319.1	ENSE00003787481.1
ENSG00000157578.13	ENST00000288350.7	39428172	39423490	ENSE00003787481.1	ENSE00001033593.1
ENSG00000157578.13	ENST00000288350.7	39422976	39420843	ENSE00001033593.1	ENSE00003503789.1
ENSG00000157578.13	ENST00000288350.7	39420706	39411802	ENSE00003503789.1	ENSE00003491574.1
ENSG00000157578.13	ENST00000288350.7	39411718	39410367	ENSE00003491574.1	ENSE00003604959.1
ENSG00000157578.13	ENST00000288350.7	39410264	39410096	ENSE00003604959.1	ENSE00003608880.1
ENSG00000157578.13	ENST00000288350.7	39409979	39406612	ENSE00003608880.1	ENSE00001033603.4
ENSG00000157578.13	ENST00000358268.6	39445450	39435573	ENSE00001402234.1	ENSE00001391688.1
ENSG00000157578.13	ENST00000358268.6	39435420	39429211	ENSE00001391688.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000358268.6	39429131	39428503	ENSE00001367319.1	ENSE00003787481.1
ENSG00000157578.13	ENST00000358268.6	39428172	39423490	ENSE00003787481.1	ENSE00001033593.1
ENSG00000157578.13	ENST00000358268.6	39422976	39420843	ENSE00001033593.1	ENSE00003503789.1
ENSG00000157578.13	ENST00000358268.6	39420706	39411802	ENSE00003503789.1	ENSE00003491574.1
ENSG00000157578.13	ENST00000358268.6	39411718	39410367	ENSE00003491574.1	ENSE00003604959.1
ENSG00000157578.13	ENST00000358268.6	39410264	39410096	ENSE00003604959.1	ENSE00003608880.1
ENSG00000157578.13	ENST00000358268.6	39409979	39406612	ENSE00003608880.1	ENSE00001485810.1
ENSG00000157578.13	ENST00000485895.6	39445725	39435573	ENSE00001485938.1	ENSE00001391688.1
ENSG00000157578.13	ENST00000485895.6	39435420	39429211	ENSE00001391688.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000485895.6	39429131	39428503	ENSE00001367319.1	ENSE00003787481.1
ENSG00000157578.13	ENST00000485895.6	39428172	39423490	ENSE00003787481.1	ENSE00003697933.1
ENSG00000157578.13	ENST00000418018.5	39445725	39444201	ENSE00001663615.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000418018.5	39444135	39435542	ENSE00001380142.2	ENSE00001698170.1
ENSG00000157578.13	ENST00000418018.5	39435420	39429211	ENSE00001698170.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000418018.5	39429131	39428503	ENSE00001367319.1	ENSE00003787481.1
ENSG00000157578.13	ENST00000418018.5	39428172	39423490	ENSE00003787481.1	ENSE00001736929.1
ENSG00000157578.13	ENST00000448288.6	39445725	39435573	ENSE00001643940.1	ENSE00001391688.1
ENSG00000157578.13	ENST00000448288.6	39435420	39429394	ENSE00001391688.1	ENSE00001732749.1
ENSG00000157578.13	ENST00000448288.6	39429131	39428503	ENSE00001732749.1	ENSE00003787481.1
ENSG00000157578.13	ENST00000434281.5	39445725	39444201	ENSE00001768871.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000434281.5	39444135	39429211	ENSE00001380142.2	ENSE00001367319.1
ENSG00000157578.13	ENST00000434281.5	39429131	39428503	ENSE00001367319.1	ENSE00001649696.1
ENSG00000157578.13	ENST00000438404.5	39445450	39444745	ENSE00001650724.1	ENSE00001791403.1
ENSG00000157578.13	ENST00000438404.5	39444644	39444201	ENSE00001791403.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000438404.5	39444135	39438718	ENSE00001380142.2	ENSE00001663055.1
ENSG00000157578.13	ENST00000438404.5	39438684	39429211	ENSE00001663055.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000438404.5	39429131	39428503	ENSE00001367319.1	ENSE00001688947.1
ENSG00000157578.13	ENST00000411566.5	39445450	39435573	ENSE00001402234.1	ENSE00001391688.1
ENSG00000157578.13	ENST00000411566.5	39435420	39429211	ENSE00001391688.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000411566.5	39429131	39428503	ENSE00001367319.1	ENSE00001684484.1
ENSG00000157578.13	ENST00000415863.5	39445725	39444201	ENSE00001601398.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000415863.5	39444135	39439773	ENSE00001380142.2	ENSE00001655912.1
ENSG00000157578.13	ENST00000415863.5	39439634	39435573	ENSE00001655912.1	ENSE00001391688.1
ENSG00000157578.13	ENST00000415863.5	39435420	39429211	ENSE00001391688.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000415863.5	39429131	39428503	ENSE00001367319.1	ENSE00001641048.1
ENSG00000157578.13	ENST00000426783.5	39445725	39439773	ENSE00001601398.1	ENSE00001655912.1
ENSG00000157578.13	ENST00000426783.5	39439634	39436167	ENSE00001655912.1	ENSE00001625544.1
ENSG00000157578.13	ENST00000426783.5	39436097	39435573	ENSE00001625544.1	ENSE00001391688.1
ENSG00000157578.13	ENST00000426783.5	39435420	39429211	ENSE00001391688.1	ENSE00001367319.1
ENSG00000157578.13	ENST00000426783.5	39429131	39428503	ENSE00001367319.1	ENSE00001693947.1
ENSG00000157578.13	ENST00000456017.5	39445725	39444201	ENSE00001796700.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000456017.5	39444135	39435542	ENSE00001380142.2	ENSE00001698170.1
ENSG00000157578.13	ENST00000456017.5	39435420	39429394	ENSE00001698170.1	ENSE00001732749.1
ENSG00000157578.13	ENST00000456017.5	39429131	39428503	ENSE00001732749.1	ENSE00001645080.1
ENSG00000157578.13	ENST00000451131.1	39445725	39444745	ENSE00001613374.1	ENSE00001791403.1
ENSG00000157578.13	ENST00000451131.1	39444644	39444201	ENSE00001791403.1	ENSE00001380142.2
ENSG00000157578.13	ENST00000451131.1	39444135	39435573	ENSE00001380142.2	ENSE00001391688.1
ENSG00000157578.13	ENST00000451131.1	39435420	39429394	ENSE00001391688.1	ENSE00001732749.1
ENSG00000157578.13	ENST00000451131.1	39429131	39428503	ENSE00001732749.1	ENSE00001605897.1
ENSG00000171587.14	ENST00000400454.5	40846619	40708771	ENSE00001543050.1	ENSE00001543045.1
ENSG00000171587.14	ENST00000400454.5	40708454	40692956	ENSE00001543045.1	ENSE00001300225.2
ENSG00000171587.14	ENST00000400454.5	40692810	40369245	ENSE00001300225.2	ENSE00001138378.1
ENSG00000171587.14	ENST00000400454.5	40369099	40353743	ENSE00001138378.1	ENSE00001174815.1
ENSG00000171587.14	ENST00000400454.5	40353465	40347945	ENSE00001174815.1	ENSE00001174811.1
ENSG00000171587.14	ENST00000400454.5	40347670	40339415	ENSE00001174811.1	ENSE00001174805.1
ENSG00000171587.14	ENST00000400454.5	40339119	40338376	ENSE00001174805.1	ENSE00001174802.1
ENSG00000171587.14	ENST00000400454.5	40338101	40312359	ENSE00001174802.1	ENSE00001303370.1
ENSG00000171587.14	ENST00000400454.5	40312081	40296174	ENSE00001303370.1	ENSE00001297675.1
ENSG00000171587.14	ENST00000400454.5	40296055	40276270	ENSE00001297675.1	ENSE00001299928.1
ENSG00000171587.14	ENST00000400454.5	40276097	40189238	ENSE00001299928.1	ENSE00001330905.1
ENSG00000171587.14	ENST00000400454.5	40189042	40187987	ENSE00001330905.1	ENSE00001301906.1
ENSG00000171587.14	ENST00000400454.5	40187891	40187259	ENSE00001301906.1	ENSE00001296378.1
ENSG00000171587.14	ENST00000400454.5	40187131	40179094	ENSE00001296378.1	ENSE00001318915.1
ENSG00000171587.14	ENST00000400454.5	40178927	40167288	ENSE00001318915.1	ENSE00001325865.1
ENSG00000171587.14	ENST00000400454.5	40167218	40144731	ENSE00001325865.1	ENSE00001305503.1
ENSG00000171587.14	ENST00000400454.5	40144491	40142704	ENSE00001305503.1	ENSE00001327150.1
ENSG00000171587.14	ENST00000400454.5	40142558	40134009	ENSE00001327150.1	ENSE00001306377.1
ENSG00000171587.14	ENST00000400454.5	40133854	40124328	ENSE00001306377.1	ENSE00001203423.2
ENSG00000171587.14	ENST00000400454.5	40124195	40093874	ENSE00001203423.2	ENSE00001175262.1
ENSG00000171587.14	ENST00000400454.5	40093721	40087287	ENSE00001175262.1	ENSE00001175254.1
ENSG00000171587.14	ENST00000400454.5	40087170	40085765	ENSE00001175254.1	ENSE00001175248.1
ENSG00000171587.14	ENST00000400454.5	40085602	40084006	ENSE00001175248.1	ENSE00001175244.1
ENSG00000171587.14	ENST00000400454.5	40083908	40080340	ENSE00001175244.1	ENSE00001175237.1
ENSG00000171587.14	ENST00000400454.5	40080152	40078977	ENSE00001175237.1	ENSE00001203412.2
ENSG00000171587.14	ENST00000400454.5	40078687	40075213	ENSE00001203412.2	ENSE00001290929.1
ENSG00000171587.14	ENST00000400454.5	40075037	40062899	ENSE00001290929.1	ENSE00002519798.1
ENSG00000171587.14	ENST00000400454.5	40062869	40055840	ENSE00002519798.1	ENSE00001301674.1
ENSG00000171587.14	ENST00000400454.5	40055725	40052107	ENSE00001301674.1	ENSE00001290276.1
ENSG00000171587.14	ENST00000400454.5	40051958	40044275	ENSE00001290276.1	ENSE00001317868.1
ENSG00000171587.14	ENST00000400454.5	40044078	40042673	ENSE00001317868.1	ENSE00001322604.3
ENSG00000171587.14	ENST00000400454.5	40042371	40013386	ENSE00001322604.3	ENSE00001542956.1
ENSG00000171587.14	ENST00000617870.4	40369099	40353743	ENSE00003731461.1	ENSE00001174815.1
ENSG00000171587.14	ENST00000617870.4	40353465	40347945	ENSE00001174815.1	ENSE00001174811.1
ENSG00000171587.14	ENST00000617870.4	40347670	40339415	ENSE00001174811.1	ENSE00001174805.1
ENSG00000171587.14	ENST00000617870.4	40339119	40338376	ENSE00001174805.1	ENSE00001174802.1
ENSG00000171587.14	ENST00000617870.4	40338101	40312359	ENSE00001174802.1	ENSE00001303370.1
ENSG00000171587.14	ENST00000617870.4	40312081	40296174	ENSE00001303370.1	ENSE00001297675.1
ENSG00000171587.14	ENST00000617870.4	40296055	40276270	ENSE00001297675.1	ENSE00001299928.1
ENSG00000171587.14	ENST00000617870.4	40276097	40189238	ENSE00001299928.1	ENSE00001330905.1
ENSG00000171587.14	ENST00000617870.4	40189042	40187987	ENSE00001330905.1	ENSE00001301906.1
ENSG00000171587.14	ENST00000617870.4	40187891	40187259	ENSE00001301906.1	ENSE00001296378.1
ENSG00000171587.14	ENST00000617870.4	40187131	40179094	ENSE00001296378.1	ENSE00001318915.1
ENSG00000171587.14	ENST00000617870.4	40178927	40167288	ENSE00001318915.1	ENSE00001325865.1
ENSG00000171587.14	ENST00000617870.4	40167218	40144731	ENSE00001325865.1	ENSE00001305503.1
ENSG00000171587.14	ENST00000617870.4	40144491	40142704	ENSE00001305503.1	ENSE00001327150.1
ENSG00000171587.14	ENST00000617870.4	40142558	40134009	ENSE00001327150.1	ENSE00001306377.1
ENSG00000171587.14	ENST00000617870.4	40133854	40124328	ENSE00001306377.1	ENSE00001203423.2
ENSG00000171587.14	ENST00000617870.4	40124195	40093874	ENSE00001203423.2	ENSE00001175262.1
ENSG00000171587.14	ENST00000617870.4	40093721	40087287	ENSE00001175262.1	ENSE00001175254.1
ENSG00000171587.14	ENST00000617870.4	40087170	40085765	ENSE00001175254.1	ENSE00001175248.1
ENSG00000171587.14	ENST00000617870.4	40085602	40084006	ENSE00001175248.1	ENSE00001175244.1
ENSG00000171587.14	ENST00000617870.4	40083908	40080340	ENSE00001175244.1	ENSE00001175237.1
ENSG00000171587.14	ENST00000617870.4	40080152	40078977	ENSE00001175237.1	ENSE00001203412.2
ENSG00000171587.14	ENST00000617870.4	40078687	40075213	ENSE00001203412.2	ENSE00001290929.1
ENSG00000171587.14	ENST00000617870.4	40075037	40062899	ENSE00001290929.1	ENSE00002519798.1
ENSG00000171587.14	ENST00000617870.4	40062869	40055840	ENSE00002519798.1	ENSE00001301674.1
ENSG00000171587.14	ENST00000617870.4	40055725	40052107	ENSE00001301674.1	ENSE00001290276.1
ENSG00000171587.14	ENST00000617870.4	40051958	40044275	ENSE00001290276.1	ENSE00001317868.1
ENSG00000171587.14	ENST00000617870.4	40044078	40042673	ENSE00001317868.1	ENSE00001322604.3
ENSG00000171587.14	ENST00000617870.4	40042371	40013386	ENSE00001322604.3	ENSE00003745904.1
ENSG00000171587.14	ENST00000404019.2	40353465	40347945	ENSE00001712962.1	ENSE00001174811.1
ENSG00000171587.14	ENST00000404019.2	40347670	40339415	ENSE00001174811.1	ENSE00001174805.1
ENSG00000171587.14	ENST00000404019.2	40339119	40338376	ENSE00001174805.1	ENSE00001174802.1
ENSG00000171587.14	ENST00000404019.2	40338101	40312359	ENSE00001174802.1	ENSE00001303370.1
ENSG00000171587.14	ENST00000404019.2	40312081	40296174	ENSE00001303370.1	ENSE00001297675.1
ENSG00000171587.14	ENST00000404019.2	40296055	40276270	ENSE00001297675.1	ENSE00001299928.1
ENSG00000171587.14	ENST00000404019.2	40276097	40189238	ENSE00001299928.1	ENSE00001330905.1
ENSG00000171587.14	ENST00000404019.2	40189042	40187987	ENSE00001330905.1	ENSE00001301906.1
ENSG00000171587.14	ENST00000404019.2	40187891	40187259	ENSE00001301906.1	ENSE00001296378.1
ENSG00000171587.14	ENST00000404019.2	40187131	40179094	ENSE00001296378.1	ENSE00001318915.1
ENSG00000171587.14	ENST00000404019.2	40178927	40167288	ENSE00001318915.1	ENSE00001325865.1
ENSG00000171587.14	ENST00000404019.2	40167218	40144731	ENSE00001325865.1	ENSE00001305503.1
ENSG00000171587.14	ENST00000404019.2	40144491	40142704	ENSE00001305503.1	ENSE00001327150.1
