39422976	39423490	ENSG00000157578.13	ENST00000288350.7	LCA5L-001	6	ENSE00001033593.1
39420706	39420843	ENSG00000157578.13	ENST00000288350.7	LCA5L-001	7	ENSE00003503789.1
39411718	39411802	ENSG00000157578.13	ENST00000288350.7	LCA5L-001	8	ENSE00003491574.1
39410264	39410367	ENSG00000157578.13	ENST00000288350.7	LCA5L-001	9	ENSE00003604959.1
39409979	39410096	ENSG00000157578.13	ENST00000288350.7	LCA5L-001	10	ENSE00003608880.1
39405844	39406612	ENSG00000157578.13	ENST00000288350.7	LCA5L-001	11	ENSE00001033603.4
39445450	39445733	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	1	ENSE00001402234.1
39435420	39435573	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	2	ENSE00001391688.1
39429131	39429211	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	3	ENSE00001367319.1
39428172	39428503	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	4	ENSE00003787481.1
39422976	39423490	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	5	ENSE00001033593.1
39420706	39420843	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	6	ENSE00003503789.1
39411718	39411802	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	7	ENSE00003491574.1
39410264	39410367	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	8	ENSE00003604959.1
39409979	39410096	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	9	ENSE00003608880.1
39405860	39406612	ENSG00000157578.13	ENST00000358268.6	LCA5L-002	10	ENSE00001485810.1
39445725	39445777	ENSG00000157578.13	ENST00000485895.6	LCA5L-006	1	ENSE00001485938.1
39435420	39435573	ENSG00000157578.13	ENST00000485895.6	LCA5L-006	2	ENSE00001391688.1
39429131	39429211	ENSG00000157578.13	ENST00000485895.6	LCA5L-006	3	ENSE00001367319.1
39428172	39428503	ENSG00000157578.13	ENST00000485895.6	LCA5L-006	4	ENSE00003787481.1
39421560	39423490	ENSG00000157578.13	ENST00000485895.6	LCA5L-006	5	ENSE00003697933.1
39445725	39445760	ENSG00000157578.13	ENST00000418018.5	LCA5L-019	1	ENSE00001663615.1
39444135	39444201	ENSG00000157578.13	ENST00000418018.5	LCA5L-019	2	ENSE00001380142.2
39435420	39435542	ENSG00000157578.13	ENST00000418018.5	LCA5L-019	3	ENSE00001698170.1
39429131	39429211	ENSG00000157578.13	ENST00000418018.5	LCA5L-019	4	ENSE00001367319.1
39428172	39428503	ENSG00000157578.13	ENST00000418018.5	LCA5L-019	5	ENSE00003787481.1
39423245	39423490	ENSG00000157578.13	ENST00000418018.5	LCA5L-019	6	ENSE00001736929.1
39445725	39445778	ENSG00000157578.13	ENST00000448288.6	LCA5L-014	1	ENSE00001643940.1
39435420	39435573	ENSG00000157578.13	ENST00000448288.6	LCA5L-014	2	ENSE00001391688.1
39429131	39429394	ENSG00000157578.13	ENST00000448288.6	LCA5L-014	3	ENSE00001732749.1
39428172	39428503	ENSG00000157578.13	ENST00000448288.6	LCA5L-014	4	ENSE00003787481.1
39445725	39445803	ENSG00000157578.13	ENST00000434281.5	LCA5L-018	1	ENSE00001768871.1
39444135	39444201	ENSG00000157578.13	ENST00000434281.5	LCA5L-018	2	ENSE00001380142.2
39429131	39429211	ENSG00000157578.13	ENST00000434281.5	LCA5L-018	3	ENSE00001367319.1
39428208	39428503	ENSG00000157578.13	ENST00000434281.5	LCA5L-018	4	ENSE00001649696.1
39445450	39445719	ENSG00000157578.13	ENST00000438404.5	LCA5L-009	1	ENSE00001650724.1
39444644	39444745	ENSG00000157578.13	ENST00000438404.5	LCA5L-009	2	ENSE00001791403.1
39444135	39444201	ENSG00000157578.13	ENST00000438404.5	LCA5L-009	3	ENSE00001380142.2
39438684	39438718	ENSG00000157578.13	ENST00000438404.5	LCA5L-009	4	ENSE00001663055.1
39429131	39429211	ENSG00000157578.13	ENST00000438404.5	LCA5L-009	5	ENSE00001367319.1
39428210	39428503	ENSG00000157578.13	ENST00000438404.5	LCA5L-009	6	ENSE00001688947.1
39445450	39445733	ENSG00000157578.13	ENST00000411566.5	LCA5L-013	1	ENSE00001402234.1
39435420	39435573	ENSG00000157578.13	ENST00000411566.5	LCA5L-013	2	ENSE00001391688.1
39429131	39429211	ENSG00000157578.13	ENST00000411566.5	LCA5L-013	3	ENSE00001367319.1
39428215	39428503	ENSG00000157578.13	ENST00000411566.5	LCA5L-013	4	ENSE00001684484.1
39445725	39445769	ENSG00000157578.13	ENST00000415863.5	LCA5L-010	1	ENSE00001601398.1
39444135	39444201	ENSG00000157578.13	ENST00000415863.5	LCA5L-010	2	ENSE00001380142.2
39439634	39439773	ENSG00000157578.13	ENST00000415863.5	LCA5L-010	3	ENSE00001655912.1
39435420	39435573	ENSG00000157578.13	ENST00000415863.5	LCA5L-010	4	ENSE00001391688.1
39429131	39429211	ENSG00000157578.13	ENST00000415863.5	LCA5L-010	5	ENSE00001367319.1
39428285	39428503	ENSG00000157578.13	ENST00000415863.5	LCA5L-010	6	ENSE00001641048.1
39445725	39445769	ENSG00000157578.13	ENST00000426783.5	LCA5L-015	1	ENSE00001601398.1
39439634	39439773	ENSG00000157578.13	ENST00000426783.5	LCA5L-015	2	ENSE00001655912.1
39436097	39436167	ENSG00000157578.13	ENST00000426783.5	LCA5L-015	3	ENSE00001625544.1
39435420	39435573	ENSG00000157578.13	ENST00000426783.5	LCA5L-015	4	ENSE00001391688.1
39429131	39429211	ENSG00000157578.13	ENST00000426783.5	LCA5L-015	5	ENSE00001367319.1
39428305	39428503	ENSG00000157578.13	ENST00000426783.5	LCA5L-015	6	ENSE00001693947.1
39445725	39445780	ENSG00000157578.13	ENST00000456017.5	LCA5L-017	1	ENSE00001796700.1
39444135	39444201	ENSG00000157578.13	ENST00000456017.5	LCA5L-017	2	ENSE00001380142.2
39435420	39435542	ENSG00000157578.13	ENST00000456017.5	LCA5L-017	3	ENSE00001698170.1
39429131	39429394	ENSG00000157578.13	ENST00000456017.5	LCA5L-017	4	ENSE00001732749.1
39428402	39428503	ENSG00000157578.13	ENST00000456017.5	LCA5L-017	5	ENSE00001645080.1
39445725	39445752	ENSG00000157578.13	ENST00000451131.1	LCA5L-008	1	ENSE00001613374.1
39444644	39444745	ENSG00000157578.13	ENST00000451131.1	LCA5L-008	2	ENSE00001791403.1
39444135	39444201	ENSG00000157578.13	ENST00000451131.1	LCA5L-008	3	ENSE00001380142.2
39435420	39435573	ENSG00000157578.13	ENST00000451131.1	LCA5L-008	4	ENSE00001391688.1
39429131	39429394	ENSG00000157578.13	ENST00000451131.1	LCA5L-008	5	ENSE00001732749.1
39428462	39428503	ENSG00000157578.13	ENST00000451131.1	LCA5L-008	6	ENSE00001605897.1
40846619	40847139	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	1	ENSE00001543050.1
40708454	40708771	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	2	ENSE00001543045.1
40692810	40692956	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	3	ENSE00001300225.2
40369099	40369245	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	4	ENSE00001138378.1
40353465	40353743	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	5	ENSE00001174815.1
40347670	40347945	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	6	ENSE00001174811.1
40339119	40339415	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	7	ENSE00001174805.1
40338101	40338376	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	8	ENSE00001174802.1
40312081	40312359	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	9	ENSE00001303370.1
40296055	40296174	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	10	ENSE00001297675.1
40276097	40276270	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	11	ENSE00001299928.1
40189042	40189238	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	12	ENSE00001330905.1
40187891	40187987	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	13	ENSE00001301906.1
40187131	40187259	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	14	ENSE00001296378.1
40178927	40179094	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	15	ENSE00001318915.1
40167218	40167288	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	16	ENSE00001325865.1
40144491	40144731	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	17	ENSE00001305503.1
40142558	40142704	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	18	ENSE00001327150.1
40133854	40134009	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	19	ENSE00001306377.1
40124195	40124328	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	20	ENSE00001203423.2
40093721	40093874	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	21	ENSE00001175262.1
40087170	40087287	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	22	ENSE00001175254.1
40085602	40085765	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	23	ENSE00001175248.1
40083908	40084006	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	24	ENSE00001175244.1
40080152	40080340	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	25	ENSE00001175237.1
40078687	40078977	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	26	ENSE00001203412.2
40075037	40075213	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	27	ENSE00001290929.1
40062869	40062899	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	28	ENSE00002519798.1
40055725	40055840	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	29	ENSE00001301674.1
40051958	40052107	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	30	ENSE00001290276.1
40044078	40044275	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	31	ENSE00001317868.1
40042371	40042673	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	32	ENSE00001322604.3
40010999	40013386	ENSG00000171587.14	ENST00000400454.5	DSCAM-001	33	ENSE00001542956.1
40369099	40369270	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	1	ENSE00003731461.1
40353465	40353743	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	2	ENSE00001174815.1
40347670	40347945	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	3	ENSE00001174811.1
40339119	40339415	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	4	ENSE00001174805.1
40338101	40338376	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	5	ENSE00001174802.1
40312081	40312359	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	6	ENSE00001303370.1
40296055	40296174	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	7	ENSE00001297675.1
40276097	40276270	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	8	ENSE00001299928.1
40189042	40189238	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	9	ENSE00001330905.1
40187891	40187987	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	10	ENSE00001301906.1
40187131	40187259	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	11	ENSE00001296378.1
40178927	40179094	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	12	ENSE00001318915.1
40167218	40167288	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	13	ENSE00001325865.1
40144491	40144731	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	14	ENSE00001305503.1
40142558	40142704	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	15	ENSE00001327150.1
40133854	40134009	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	16	ENSE00001306377.1
40124195	40124328	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	17	ENSE00001203423.2
40093721	40093874	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	18	ENSE00001175262.1
40087170	40087287	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	19	ENSE00001175254.1
40085602	40085765	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	20	ENSE00001175248.1
40083908	40084006	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	21	ENSE00001175244.1
40080152	40080340	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	22	ENSE00001175237.1
40078687	40078977	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	23	ENSE00001203412.2
40075037	40075213	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	24	ENSE00001290929.1
40062869	40062899	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	25	ENSE00002519798.1
40055725	40055840	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	26	ENSE00001301674.1
40051958	40052107	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	27	ENSE00001290276.1
40044078	40044275	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	28	ENSE00001317868.1
40042371	40042673	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	29	ENSE00001322604.3
40012414	40013386	ENSG00000171587.14	ENST00000617870.4	DSCAM-201	30	ENSE00003745904.1
40353465	40353654	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	1	ENSE00001712962.1
40347670	40347945	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	2	ENSE00001174811.1
40339119	40339415	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	3	ENSE00001174805.1
40338101	40338376	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	4	ENSE00001174802.1
40312081	40312359	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	5	ENSE00001303370.1
40296055	40296174	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	6	ENSE00001297675.1
40276097	40276270	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	7	ENSE00001299928.1
40189042	40189238	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	8	ENSE00001330905.1
40187891	40187987	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	9	ENSE00001301906.1
40187131	40187259	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	10	ENSE00001296378.1
40178927	40179094	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	11	ENSE00001318915.1
40167218	40167288	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	12	ENSE00001325865.1
40144491	40144731	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	13	ENSE00001305503.1
40142558	40142704	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	14	ENSE00001327150.1
40133854	40134009	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	15	ENSE00001306377.1
40124195	40124328	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	16	ENSE00001203423.2
40093721	40093874	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	17	ENSE00001175262.1
40087170	40087287	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	18	ENSE00001175254.1
40085602	40085765	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	19	ENSE00001175248.1
40083908	40084006	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	20	ENSE00001175244.1
40080152	40080340	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	21	ENSE00001175237.1
40078687	40078977	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	22	ENSE00001203412.2
40075037	40075213	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	23	ENSE00001290929.1
40062869	40062899	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	24	ENSE00002519798.1
40055725	40055840	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	25	ENSE00001301674.1
40051958	40052107	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	26	ENSE00001290276.1
40044078	40044275	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	27	ENSE00001317868.1
40042371	40042673	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	28	ENSE00001322604.3
40012901	40013332	ENSG00000171587.14	ENST00000404019.2	DSCAM-002	29	ENSE00001549129.2
41508081	41508159	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	1	ENSE00001881208.1
41498119	41498189	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	2	ENSE00003502036.1
41494356	41494578	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	3	ENSE00003788834.1
41489507	41489593	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	4	ENSE00003500399.1
41488394	41488513	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	5	ENSE00001308618.1
41480476	41480602	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	6	ENSE00001328752.1
41479172	41479282	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	7	ENSE00001296879.1
41476577	41476620	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	8	ENSE00001319118.1
41473325	41473496	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	9	ENSE00001291248.1
41471806	41471981	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	10	ENSE00001310536.1
41470648	41470743	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	11	ENSE00001309041.1
41468396	41468538	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	12	ENSE00001324661.1
41467734	41467886	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	13	ENSE00003786558.1
41464551	41466153	ENSG00000184012.11	ENST00000332149.9	TMPRSS2-001	14	ENSE00001919654.1
41507950	41508065	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	1	ENSE00001894632.2
41498119	41498189	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	2	ENSE00003523611.1
41494356	41494578	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	3	ENSE00003788834.1
41489507	41489593	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	4	ENSE00003500399.1
41488394	41488513	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	5	ENSE00001308618.1
41480476	41480602	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	6	ENSE00001328752.1
41479172	41479282	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	7	ENSE00001296879.1
41476577	41476620	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	8	ENSE00001319118.1
41473325	41473496	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	9	ENSE00001291248.1
41471806	41471981	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	10	ENSE00001310536.1
41470648	41470743	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	11	ENSE00001309041.1
41468396	41468538	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	12	ENSE00001324661.1
41467734	41467886	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	13	ENSE00003786558.1
41464553	41466153	ENSG00000184012.11	ENST00000398585.7	TMPRSS2-201	14	ENSE00001485252.2
41507950	41507982	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	1	ENSE00001710402.1
41498119	41498189	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	2	ENSE00003502036.1
41494356	41494578	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	3	ENSE00003788834.1
41489507	41489593	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	4	ENSE00003500399.1
41488394	41488513	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	5	ENSE00001308618.1
41480476	41480602	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	6	ENSE00001328752.1
41479172	41479282	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	7	ENSE00001296879.1
41476577	41476620	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	8	ENSE00001319118.1
41473325	41473496	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	9	ENSE00001291248.1
41471806	41471981	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	10	ENSE00001310536.1
41470648	41470743	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	11	ENSE00001309041.1
41468396	41468538	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	12	ENSE00001324661.1
41467734	41467886	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	13	ENSE00003786558.1
41466009	41466153	ENSG00000184012.11	ENST00000458356.5	TMPRSS2-009	14	ENSE00001651579.1
41530985	41531116	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	1	ENSE00001620762.1
41529973	41530218	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	2	ENSE00001620678.1
41498119	41498189	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	3	ENSE00003502036.1
41494356	41494578	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	4	ENSE00003788834.1
41489507	41489593	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	5	ENSE00003500399.1
41488394	41488513	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	6	ENSE00001308618.1
41480476	41480602	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	7	ENSE00001328752.1
41479172	41479282	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	8	ENSE00001296879.1
41476577	41476620	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	9	ENSE00001319118.1
41473325	41473496	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	10	ENSE00001291248.1
41471806	41471981	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	11	ENSE00001310536.1
41470648	41470743	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	12	ENSE00001309041.1
41468396	41468538	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	13	ENSE00001324661.1
41467734	41467886	ENSG00000184012.11	ENST00000454499.5	TMPRSS2-008	14	ENSE00003786558.1
41508081	41508092	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	1	ENSE00002442487.1
41498119	41498189	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	2	ENSE00003502036.1
41494356	41494578	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	3	ENSE00003788834.1
41489507	41489593	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	4	ENSE00003500399.1
41480476	41480602	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	5	ENSE00001328752.1
41479172	41479282	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	6	ENSE00001296879.1
41476577	41476620	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	7	ENSE00001319118.1
41473446	41473496	ENSG00000184012.11	ENST00000424093.5	TMPRSS2-003	8	ENSE00001665763.1
41506445	41506604	ENSG00000184012.11	ENST00000455813.1	TMPRSS2-010	1	ENSE00001686361.1
41498119	41498189	ENSG00000184012.11	ENST00000455813.1	TMPRSS2-010	2	ENSE00003502036.1
41494356	41494578	ENSG00000184012.11	ENST00000455813.1	TMPRSS2-010	3	ENSE00003788834.1
41766860	41767089	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	1	ENSE00003712753.1
41756525	41756816	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	2	ENSE00003507261.1
41751097	41751245	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	3	ENSE00002506003.1
41749154	41749203	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	4	ENSE00002514017.1
41746613	41746771	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	5	ENSE00002459022.1
41746070	41746171	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	6	ENSE00001312280.1
41745759	41745904	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	7	ENSE00001290290.1
41743882	41744140	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	8	ENSE00001293079.3
41739369	41741997	ENSG00000183421.11	ENST00000352483.3	RIPK4-201	9	ENSE00001813443.1
41766860	41767106	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	1	ENSE00002730798.1
41756525	41756816	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	2	ENSE00003507261.1
41751097	41751245	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	3	ENSE00002506003.1
41749154	41749203	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	4	ENSE00002514017.1
41746613	41746771	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	5	ENSE00002459022.1
41745759	41745862	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	6	ENSE00001314637.1
41743882	41744140	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	7	ENSE00001293079.3
41739369	41741997	ENSG00000183421.11	ENST00000332512.7	RIPK4-001	8	ENSE00001813443.1
41879270	41879473	ENSG00000141956.13	ENST00000422911.5	PRDM15-010	1	ENSE00003635598.1
