ENSG00000157554.18	ENST00000288319.11	ERG-001	38400645	38392376	ENSE00003486142.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000288319.11	ERG-001	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000288319.11	ERG-001	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000288319.11	ERG-001	38391042	38380027	ENSE00001033342.1	ENSE00001535545.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38584900	38575662	ENSE00001535492.1	ENSE00003579517.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38575747	38423410	ENSE00003579517.1	ENSE00003684785.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38423561	38403506	ENSE00003684785.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38402637	38392376	ENSE00003462848.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000398897.5	ERG-004	38391042	38380027	ENSE00001033342.1	ENSE00001535545.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38584945	38575662	ENSE00001418790.1	ENSE00003661463.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38575747	38445404	ENSE00003661463.1	ENSE00003712731.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38445621	38423410	ENSE00003712731.1	ENSE00003508916.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38423561	38403506	ENSE00003508916.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38402637	38392376	ENSE00003462848.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000398911.5	ERG-007	38391042	38380027	ENSE00001033342.1	ENSE00001535545.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38661694	38584844	ENSE00001411978.1	ENSE00001418790.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38584945	38575662	ENSE00001418790.1	ENSE00003661463.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38575747	38445404	ENSE00003661463.1	ENSE00003712731.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38445621	38423410	ENSE00003712731.1	ENSE00003508916.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38423561	38403506	ENSE00003508916.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38402637	38400574	ENSE00003462848.1	ENSE00003486142.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38400645	38392376	ENSE00003486142.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000417133.6	ERG-002	38391042	38380027	ENSE00001033342.1	ENSE00001535545.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38661694	38584844	ENSE00001411978.1	ENSE00001418790.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38584945	38575662	ENSE00001418790.1	ENSE00003661463.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38575747	38445404	ENSE00003661463.1	ENSE00003712731.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38445621	38423410	ENSE00003712731.1	ENSE00003508916.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38423561	38403506	ENSE00003508916.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38402637	38400574	ENSE00003462848.1	ENSE00003486142.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38400645	38391659	ENSE00003486142.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000398910.5	ERG-008	38391042	38380027	ENSE00001033342.1	ENSE00001535545.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38661780	38584844	ENSE00001601366.1	ENSE00001418790.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38584945	38575662	ENSE00001418790.1	ENSE00003661463.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38575747	38445404	ENSE00003661463.1	ENSE00003712731.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38445621	38423410	ENSE00003712731.1	ENSE00003508916.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38423561	38403506	ENSE00003508916.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38402637	38392376	ENSE00003462848.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000442448.5	ERG-202	38391042	38380030	ENSE00001033342.1	ENSE00001417176.2
ENSG00000157554.18	ENST00000453032.6	ERG-014	38498476	38423410	ENSE00001858431.2	ENSE00003684785.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38423561	38403506	ENSE00003684785.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38402637	38400574	ENSE00003462848.1	ENSE00003486142.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38400645	38392376	ENSE00003486142.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000453032.6	ERG-014	38391042	38383126	ENSE00001033342.1	ENSE00002116271.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38660667	38584844	ENSE00001768370.1	ENSE00001418790.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38584945	38575662	ENSE00001418790.1	ENSE00003661463.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38575747	38445404	ENSE00003661463.1	ENSE00003712731.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38445621	38423410	ENSE00003712731.1	ENSE00003508916.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38423561	38403506	ENSE00003508916.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38402637	38400574	ENSE00003462848.1	ENSE00003486142.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38400645	38392376	ENSE00003486142.1	ENSE00003491473.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38392444	38391659	ENSE00003491473.1	ENSE00003585332.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38391715	38390995	ENSE00003585332.1	ENSE00001033342.1
ENSG00000157554.18	ENST00000398919.6	ERG-013	38391042	38383291	ENSE00001033342.1	ENSE00001634143.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38661780	38584844	ENSE00001601366.1	ENSE00001418790.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38584945	38575662	ENSE00001418790.1	ENSE00003579517.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38575747	38445404	ENSE00003579517.1	ENSE00003727479.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38445621	38423410	ENSE00003727479.1	ENSE00003508916.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38423561	38403506	ENSE00003508916.1	ENSE00003536380.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38403709	38402557	ENSE00003536380.1	ENSE00003462848.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38402637	38400574	ENSE00003462848.1	ENSE00003486142.1
ENSG00000157554.18	ENST00000429727.6	ERG-201	38400645	38400008	ENSE00003486142.1	ENSE00003726820.1
ENSG00000183527.11	ENST00000331573.7	PSMG1-001	39183851	39181772	ENSE00001921756.1	ENSE00003675559.1
ENSG00000183527.11	ENST00000331573.7	PSMG1-001	39181878	39180285	ENSE00003675559.1	ENSE00003574701.1
ENSG00000183527.11	ENST00000331573.7	PSMG1-001	39180436	39179924	ENSE00003574701.1	ENSE00003605373.1
ENSG00000183527.11	ENST00000331573.7	PSMG1-001	39179986	39178449	ENSE00003605373.1	ENSE00003473157.1
ENSG00000183527.11	ENST00000331573.7	PSMG1-001	39178647	39177435	ENSE00003473157.1	ENSE00003689596.1
ENSG00000183527.11	ENST00000331573.7	PSMG1-001	39177571	39174769	ENSE00003689596.1	ENSE00001486754.1
ENSG00000183527.11	ENST00000380900.2	PSMG1-002	39183488	39181772	ENSE00001486727.2	ENSE00003675559.1
ENSG00000183527.11	ENST00000380900.2	PSMG1-002	39181878	39180285	ENSE00003675559.1	ENSE00003574701.1
ENSG00000183527.11	ENST00000380900.2	PSMG1-002	39180436	39178449	ENSE00003574701.1	ENSE00003473157.1
ENSG00000183527.11	ENST00000380900.2	PSMG1-002	39178647	39177435	ENSE00003473157.1	ENSE00003689596.1
ENSG00000183527.11	ENST00000380900.2	PSMG1-002	39177571	39175590	ENSE00003689596.1	ENSE00003650014.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39313819	39313241	ENSE00001880434.1	ENSE00003515339.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39313299	39313072	ENSE00003515339.1	ENSE00003653232.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39313101	39312841	ENSE00003653232.1	ENSE00003641761.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39312900	39298432	ENSE00003641761.1	ENSE00002431924.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39298582	39296265	ENSE00002431924.1	ENSE00002497178.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39296363	39295743	ENSE00002497178.1	ENSE00002462623.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39295903	39293811	ENSE00002462623.1	ENSE00002458215.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39294032	39280148	ENSE00002458215.1	ENSE00002465628.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39280248	39278743	ENSE00002465628.1	ENSE00002482303.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39278813	39277251	ENSE00002482303.1	ENSE00002520544.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39277351	39276173	ENSE00002520544.1	ENSE00002433897.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39276213	39274374	ENSE00002433897.1	ENSE00002506458.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39274472	39270283	ENSE00002506458.1	ENSE00002521348.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39270433	39269899	ENSE00002521348.1	ENSE00002497896.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39270033	39264891	ENSE00002497896.1	ENSE00002446887.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39265019	39264460	ENSE00002446887.1	ENSE00003490914.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39264685	39258487	ENSE00003490914.1	ENSE00003536179.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39258672	39255645	ENSE00003536179.1	ENSE00003600281.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39255828	39250796	ENSE00003600281.1	ENSE00003655791.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39250889	39247701	ENSE00003655791.1	ENSE00003519259.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39247832	39238479	ENSE00003519259.1	ENSE00003584341.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39238573	39236595	ENSE00003584341.1	ENSE00002446443.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39236784	39232373	ENSE00002446443.1	ENSE00002470382.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39232498	39232177	ENSE00002470382.1	ENSE00002437169.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39232284	39229312	ENSE00002437169.1	ENSE00001788177.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39229436	39228500	ENSE00001788177.1	ENSE00001674297.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39228582	39225086	ENSE00001674297.1	ENSE00001651462.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39225197	39224408	ENSE00001651462.1	ENSE00001622845.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39224469	39218505	ENSE00001622845.1	ENSE00003582172.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39218660	39218152	ENSE00003582172.1	ENSE00003525602.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39218272	39215237	ENSE00003525602.1	ENSE00003677382.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39215362	39213481	ENSE00003677382.1	ENSE00003529207.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39213553	39212666	ENSE00003529207.1	ENSE00003621343.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39212707	39210786	ENSE00003621343.1	ENSE00003497316.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39210929	39209995	ENSE00003497316.1	ENSE00003520595.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39210147	39206108	ENSE00003520595.1	ENSE00003583448.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39206274	39202325	ENSE00003583448.1	ENSE00003562855.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39202545	39200219	ENSE00003562855.1	ENSE00003674456.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39200386	39198763	ENSE00003674456.1	ENSE00003675873.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39199662	39196498	ENSE00003675873.1	ENSE00003618132.1
ENSG00000185658.13	ENST00000333229.6	BRWD1-001	39197415	39184176	ENSE00003618132.1	ENSE00001780720.2
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39313570	39313241	ENSE00001883590.1	ENSE00003515339.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39313299	39313072	ENSE00003515339.1	ENSE00003653232.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39313101	39312841	ENSE00003653232.1	ENSE00003641761.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39312900	39298432	ENSE00003641761.1	ENSE00002431924.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39298582	39296265	ENSE00002431924.1	ENSE00002497178.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39296363	39295743	ENSE00002497178.1	ENSE00002462623.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39295903	39293811	ENSE00002462623.1	ENSE00002458215.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39294032	39280148	ENSE00002458215.1	ENSE00002465628.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39280248	39278743	ENSE00002465628.1	ENSE00002482303.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39278813	39277251	ENSE00002482303.1	ENSE00002520544.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39277351	39276173	ENSE00002520544.1	ENSE00002433897.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39276213	39274374	ENSE00002433897.1	ENSE00002506458.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39274472	39270283	ENSE00002506458.1	ENSE00002521348.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39270433	39269899	ENSE00002521348.1	ENSE00002497896.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39270033	39264891	ENSE00002497896.1	ENSE00002446887.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39265019	39264460	ENSE00002446887.1	ENSE00003490914.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39264685	39258487	ENSE00003490914.1	ENSE00003536179.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39258672	39255645	ENSE00003536179.1	ENSE00003600281.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39255828	39250796	ENSE00003600281.1	ENSE00003655791.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39250889	39247701	ENSE00003655791.1	ENSE00003519259.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39247832	39238479	ENSE00003519259.1	ENSE00003584341.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39238573	39236595	ENSE00003584341.1	ENSE00002446443.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39236784	39232373	ENSE00002446443.1	ENSE00002470382.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39232498	39232177	ENSE00002470382.1	ENSE00002437169.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39232284	39229312	ENSE00002437169.1	ENSE00001788177.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39229436	39228500	ENSE00001788177.1	ENSE00001674297.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39228582	39225086	ENSE00001674297.1	ENSE00001651462.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39225197	39224408	ENSE00001651462.1	ENSE00001622845.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39224469	39218505	ENSE00001622845.1	ENSE00003582172.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39218660	39218152	ENSE00003582172.1	ENSE00003525602.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39218272	39215237	ENSE00003525602.1	ENSE00003677382.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39215362	39213481	ENSE00003677382.1	ENSE00003529207.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39213553	39212666	ENSE00003529207.1	ENSE00003621343.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39212707	39210786	ENSE00003621343.1	ENSE00003497316.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39210929	39209995	ENSE00003497316.1	ENSE00003520595.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39210147	39206108	ENSE00003520595.1	ENSE00003583448.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39206274	39202325	ENSE00003583448.1	ENSE00003562855.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39202545	39200219	ENSE00003562855.1	ENSE00003674456.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39200386	39198763	ENSE00003674456.1	ENSE00003675873.1
ENSG00000185658.13	ENST00000342449.7	BRWD1-002	39199662	39190219	ENSE00003675873.1	ENSE00001383767.3
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39313590	39313241	ENSE00001897340.1	ENSE00003515339.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39313299	39313072	ENSE00003515339.1	ENSE00003653232.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39313101	39312841	ENSE00003653232.1	ENSE00003641761.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39312900	39298432	ENSE00003641761.1	ENSE00002431924.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39298582	39296265	ENSE00002431924.1	ENSE00002497178.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39296363	39295743	ENSE00002497178.1	ENSE00002462623.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39295903	39293811	ENSE00002462623.1	ENSE00002458215.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39294032	39280148	ENSE00002458215.1	ENSE00002465628.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39280248	39278743	ENSE00002465628.1	ENSE00002482303.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39278813	39277251	ENSE00002482303.1	ENSE00002520544.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39277351	39276173	ENSE00002520544.1	ENSE00002433897.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39276213	39274374	ENSE00002433897.1	ENSE00002506458.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39274472	39270283	ENSE00002506458.1	ENSE00002521348.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39270433	39269899	ENSE00002521348.1	ENSE00002497896.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39270033	39264891	ENSE00002497896.1	ENSE00002446887.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39265019	39264460	ENSE00002446887.1	ENSE00003490914.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39264685	39258487	ENSE00003490914.1	ENSE00003536179.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39258672	39255645	ENSE00003536179.1	ENSE00003600281.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39255828	39250796	ENSE00003600281.1	ENSE00003655791.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39250889	39247701	ENSE00003655791.1	ENSE00003519259.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39247832	39238479	ENSE00003519259.1	ENSE00003584341.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39238573	39236595	ENSE00003584341.1	ENSE00002446443.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39236784	39232373	ENSE00002446443.1	ENSE00002470382.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39232498	39232177	ENSE00002470382.1	ENSE00002437169.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39232284	39229312	ENSE00002437169.1	ENSE00001788177.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39229436	39228500	ENSE00001788177.1	ENSE00001674297.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39228582	39225086	ENSE00001674297.1	ENSE00001651462.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39225197	39224408	ENSE00001651462.1	ENSE00001622845.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39224469	39218505	ENSE00001622845.1	ENSE00003582172.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39218660	39218152	ENSE00003582172.1	ENSE00003525602.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39218272	39215237	ENSE00003525602.1	ENSE00003677382.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39215362	39213481	ENSE00003677382.1	ENSE00003529207.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39213553	39212666	ENSE00003529207.1	ENSE00003621343.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39212707	39210786	ENSE00003621343.1	ENSE00003497316.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39210929	39209995	ENSE00003497316.1	ENSE00003520595.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39210147	39206108	ENSE00003520595.1	ENSE00003583448.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39206274	39202325	ENSE00003583448.1	ENSE00003562855.1
ENSG00000185658.13	ENST00000380800.7	BRWD1-016	39202545	39200219	ENSE00003562855.1	ENSE00003674456.1
